timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
89329171,0.0,-0.0,0.257703,0.0,0.99171,0.0,0.0,0.128495,0.0,0.0,-0.03,1,0,0,0,0,0
89433932,0.0,-0.0,0.258731,0.0,0.991644,0.0,0.0,0.129005,0.0,0.0,-0.03,1,0,0,0,0,0
89534735,0.0,-0.0,0.258706,0.0,0.991646,0.0,0.0,0.128992,0.0,0.0,-0.03,1,0,0,0,0,0
89635554,0.0,-0.0,0.257876,0.0,0.991699,0.0,0.0,0.128581,0.0,0.0,-0.03,1,0,0,0,0,0
89736354,0.0,-0.0,0.257644,0.0,0.991714,0.0,0.0,0.128466,0.0,0.0,-0.03,1,0,0,0,0,0
89837157,0.0,-0.0,0.258233,0.0,0.991676,0.0,0.0,0.128758,0.0,0.0,-0.03,1,0,0,0,0,0
89941965,0.0,-0.0,0.258296,0.0,0.991672,0.0,0.0,0.128789,0.0,0.0,-0.03,1,0,0,0,0,0
90043539,0.0,-0.0,0.257662,0.0,0.991713,0.0,0.0,0.128475,0.0,0.0,-0.03,1,0,0,0,0,0
90144362,0.0,-0.0,0.257771,0.0,0.991706,0.0,0.0,0.128529,0.0,0.0,-0.03,1,0,0,0,0,0
90245164,0.0,-0.0,0.258475,0.0,0.99166,0.0,0.0,0.128878,0.0,0.0,-0.03,1,0,0,0,0,0
90345972,0.0,-0.0,0.258053,0.0,0.991688,0.0,0.0,0.128669,0.0,0.0,-0.03,1,0,0,0,0,0
90446781,0.0,-0.0,0.258087,0.0,0.991685,0.0,0.0,0.128686,0.0,0.0,-0.03,1,0,0,0,0,0
90547552,0.0,-0.0,0.257777,0.0,0.991705,0.0,0.0,0.128532,0.0,0.0,-0.03,1,0,0,0,0,0
90652388,0.0,-0.0,0.2585,0.0,0.991659,0.0,0.0,0.12889,0.0,0.0,-0.03,1,0,0,0,0,0
90753164,0.0,-0.0,0.258384,0.0,0.991666,0.0,0.0,0.128833,0.0,0.0,-0.03,1,0,0,0,0,0
90853974,0.0,-0.0,0.25827,0.0,0.991674,0.0,0.0,0.128777,0.0,0.0,-0.03,1,0,0,0,0,0
90954751,0.0,-0.0,0.257665,0.0,0.991713,0.0,0.0,0.128476,0.0,0.0,-0.03,1,0,0,0,0,0
91055547,0.0,-0.0,0.258547,0.0,0.991656,0.0,0.0,0.128914,0.0,0.0,-0.03,1,0,0,0,0,0
91157152,0.0,-0.0,0.259103,0.0,0.99162,0.0,0.0,0.129189,0.0,0.0,-0.03,1,0,0,0,0,0
91257968,0.0,-0.0,0.258217,0.0,0.991677,0.0,0.0,0.12875,0.0,0.0,-0.03,1,0,0,0,0,0
91362757,0.0,-0.0,0.258887,0.0,0.991634,0.0,0.0,0.129082,0.0,0.0,-0.03,1,0,0,0,0,0
91463559,0.0,-0.0,0.259516,0.0,0.991593,0.0,0.0,0.129394,0.0,0.0,-0.03,1,0,0,0,0,0
91564388,0.0,-0.0,0.259295,0.0,0.991608,0.0,0.0,0.129285,0.0,0.0,-0.03,1,0,0,0,0,0
91665148,0.0,-0.0,0.258221,0.0,0.991677,0.0,0.0,0.128752,0.0,0.0,-0.03,1,0,0,0,0,0
91765968,0.0,-0.0,0.258877,0.0,0.991635,0.0,0.0,0.129077,0.0,0.0,-0.03,1,0,0,0,0,0
91866769,0.0,-0.0,0.259702,0.0,0.991581,0.0,0.0,0.129486,0.0,0.0,-0.03,1,0,0,0,0,0
91971556,0.0,-0.0,0.259608,0.0,0.991587,0.0,0.0,0.12944,0.0,0.0,-0.03,1,0,0,0,0,0
92072356,0.0,-0.0,0.258401,0.0,0.991665,0.0,0.0,0.128841,0.0,0.0,-0.03,1,0,0,0,0,0
92173210,0.0,-0.0,0.259138,0.0,0.991618,0.0,0.0,0.129207,0.0,0.0,-0.03,1,0,0,0,0,0
92274778,0.0,-0.0,0.259685,0.0,0.991582,0.0,0.0,0.129478,0.0,0.0,-0.03,1,0,0,0,0,0
92375548,0.0,-0.0,0.259644,0.0,0.991585,0.0,0.0,0.129458,0.0,0.0,-0.03,1,0,0,0,0,0
92476361,0.0,-0.0,0.2586,0.0,0.991652,0.0,0.0,0.12894,0.0,0.0,-0.03,1,0,0,0,0,0
92577175,0.0,-0.0,0.258843,0.0,0.991637,0.0,0.0,0.129061,0.0,0.0,-0.03,1,0,0,0,0,0
92681965,0.0,-0.0,0.26029,0.0,0.991543,0.0,0.0,0.129778,0.0,0.0,-0.03,1,0,0,0,0,0
92782764,0.0,-0.0,0.260274,0.0,0.991544,0.0,0.0,0.12977,0.0,0.0,-0.03,1,0,0,0,0,0
92883548,0.0,-0.0,0.258938,0.0,0.991631,0.0,0.0,0.129107,0.0,0.0,-0.03,1,0,0,0,0,0
92984352,0.0,-0.0,0.259342,0.0,0.991604,0.0,0.0,0.129308,0.0,0.0,-0.03,1,0,0,0,0,0
93085158,0.0,-0.0,0.259933,0.0,0.991566,0.0,0.0,0.129601,0.0,0.0,-0.03,1,0,0,0,0,0
93189961,0.0,-0.0,0.26029,0.0,0.991543,0.0,0.0,0.129778,0.0,0.0,-0.03,1,0,0,0,0,0
93290772,0.0,-0.0,0.258923,0.0,0.991632,0.0,0.0,0.1291,0.0,0.0,-0.03,1,0,0,0,0,0
93391542,0.0,-0.0,0.259717,0.0,0.99158,0.0,0.0,0.129494,0.0,0.0,-0.03,1,0,0,0,0,0
93493154,0.0,-0.0,0.260239,0.0,0.991546,0.0,0.0,0.129753,0.0,0.0,-0.03,1,0,0,0,0,0
93593940,0.0,-0.0,0.26051,0.0,0.991529,0.0,0.0,0.129887,0.0,0.0,-0.03,1,0,0,0,0,0
93694743,0.0,-0.0,0.259574,0.0,0.991589,0.0,0.0,0.129423,0.0,0.0,-0.03,1,0,0,0,0,0
93795559,0.0,-0.0,0.259551,0.0,0.991591,0.0,0.0,0.129411,0.0,0.0,-0.03,1,0,0,0,0,0
93900371,0.0,-0.0,0.260321,0.0,0.991541,0.0,0.0,0.129793,0.0,0.0,-0.03,1,0,0,0,0,0
94001163,0.0,-0.0,0.260504,0.0,0.991529,0.0,0.0,0.129884,0.0,0.0,-0.03,1,0,0,0,0,0
94101957,0.0,-0.0,0.259704,0.0,0.991581,0.0,0.0,0.129487,0.0,0.0,-0.03,1,0,0,0,0,0
94202763,0.0,-0.0,0.25954,0.0,0.991592,0.0,0.0,0.129406,0.0,0.0,-0.03,1,0,0,0,0,0
94303538,0.0,-0.0,0.260518,0.0,0.991528,0.0,0.0,0.129891,0.0,0.0,-0.03,1,0,0,0,0,0
94404394,0.0,-0.0,0.261758,0.0,0.991448,0.0,0.0,0.130506,0.0,0.0,-0.03,1,0,0,0,0,0
94509168,0.0,-0.0,0.259699,0.0,0.991581,0.0,0.0,0.129485,0.0,0.0,-0.03,1,0,0,0,0,0
94610761,0.0,-0.0,0.259972,0.0,0.991564,0.0,0.0,0.12962,0.0,0.0,-0.03,1,0,0,0,0,0
94711559,0.0,-0.0,0.260649,0.0,0.99152,0.0,0.0,0.129956,0.0,0.0,-0.03,1,0,0,0,0,0
94812371,0.0,-0.0,0.261206,0.0,0.991484,0.0,0.0,0.130232,0.0,0.0,-0.03,1,0,0,0,0,0
94913185,0.0,-0.0,0.259987,0.0,0.991563,0.0,0.0,0.129628,0.0,0.0,-0.03,1,0,0,0,0,0
95013961,0.0,-0.0,0.260169,0.0,0.991551,0.0,0.0,0.129718,0.0,0.0,-0.03,1,0,0,0,0,0
95114759,0.0,-0.0,0.260961,0.0,0.9915,0.0,0.0,0.13011,0.0,0.0,-0.03,1,0,0,0,0,0
95219552,0.0,-0.0,0.261439,0.0,0.991468,0.0,0.0,0.130348,0.0,0.0,-0.03,1,0,0,0,0,0
95320357,0.0,-0.0,0.260487,0.0,0.99153,0.0,0.0,0.129875,0.0,0.0,-0.03,1,0,0,0,0,0
95421160,0.0,-0.0,0.260419,0.0,0.991535,0.0,0.0,0.129842,0.0,0.0,-0.03,1,0,0,0,0,0
95521946,0.0,-0.0,0.261138,0.0,0.991488,0.0,0.0,0.130198,0.0,0.0,-0.03,1,0,0,0,0,0
95622753,0.0,-0.0,0.261817,0.0,0.991444,0.0,0.0,0.130535,0.0,0.0,-0.03,1,0,0,0,0,0
95723570,0.0,-0.0,0.260708,0.0,0.991516,0.0,0.0,0.129985,0.0,0.0,-0.03,1,0,0,0,0,0
95828537,0.0,-0.0,0.26023,0.0,0.991547,0.0,0.0,0.129748,0.0,0.0,-0.03,1,0,0,0,0,0
95929953,0.0,-0.0,0.260949,0.0,0.9915,0.0,0.0,0.130104,0.0,0.0,-0.03,1,0,0,0,0,0
96030765,0.0,-0.0,0.261866,0.0,0.991441,0.0,0.0,0.130559,0.0,0.0,-0.03,1,0,0,0,0,0
96131551,0.0,-0.0,0.261011,0.0,0.991496,0.0,0.0,0.130136,0.0,0.0,-0.03,1,0,0,0,0,0
96232355,0.0,-0.0,0.25983,0.0,0.991573,0.0,0.0,0.12955,0.0,0.0,-0.03,1,0,0,0,0,0
96333180,0.0,-0.0,0.260802,0.0,0.99151,0.0,0.0,0.130032,0.0,0.0,-0.03,1,0,0,0,0,0
96437943,0.0,-0.0,0.261589,0.0,0.991459,0.0,0.0,0.130422,0.0,0.0,-0.03,1,0,0,0,0,0
96538748,0.0,-0.0,0.260754,0.0,0.991513,0.0,0.0,0.130008,0.0,0.0,-0.03,1,0,0,0,0,0
96639551,0.0,-0.0,0.259908,0.0,0.991568,0.0,0.0,0.129589,0.0,0.0,-0.03,1,0,0,0,0,0
96740358,0.0,-0.0,0.260586,0.0,0.991524,0.0,0.0,0.129925,0.0,0.0,-0.03,1,0,0,0,0,0
96841163,0.0,-0.0,0.260985,0.0,0.991498,0.0,0.0,0.130122,0.0,0.0,-0.03,1,0,0,0,0,0
96941968,0.0,-0.0,0.260961,0.0,0.991499,0.0,0.0,0.13011,0.0,0.0,-0.03,1,0,0,0,0,0
97043564,0.0,-0.0,0.259434,0.0,0.991599,0.0,0.0,0.129353,0.0,0.0,-0.03,1,0,0,0,0,0
97148511,0.0,-0.0,0.26073,0.0,0.991515,0.0,0.0,0.129996,0.0,0.0,-0.03,1,0,0,0,0,0
97249156,0.0,-0.0,0.260959,0.0,0.9915,0.0,0.0,0.13011,0.0,0.0,-0.03,1,0,0,0,0,0
97349969,0.0,-0.0,0.260862,0.0,0.991506,0.0,0.0,0.130061,0.0,0.0,-0.03,1,0,0,0,0,0
97450760,0.0,-0.0,0.259965,0.0,0.991564,0.0,0.0,0.129617,0.0,0.0,-0.03,1,0,0,0,0,0
97551544,0.0,-0.0,0.260805,0.0,0.99151,0.0,0.0,0.130033,0.0,0.0,-0.03,1,0,0,0,0,0
97652367,0.0,-0.0,0.261278,0.0,0.991479,0.0,0.0,0.130268,0.0,0.0,-0.03,1,0,0,0,0,0
97757173,0.0,-0.0,0.260701,0.0,0.991516,0.0,0.0,0.129982,0.0,0.0,-0.03,1,0,0,0,0,0
97857951,0.0,-0.0,0.259774,0.0,0.991576,0.0,0.0,0.129522,0.0,0.0,-0.03,1,0,0,0,0,0
97958779,0.0,-0.0,0.260605,0.0,0.991523,0.0,0.0,0.129934,0.0,0.0,-0.03,1,0,0,0,0,0
98059556,0.0,-0.0,0.260921,0.0,0.991502,0.0,0.0,0.130091,0.0,0.0,-0.03,1,0,0,0,0,0
98160362,0.0,-0.0,0.260552,0.0,0.991526,0.0,0.0,0.129908,0.0,0.0,-0.03,1,0,0,0,0,0
98261972,0.0,-0.0,0.259664,0.0,0.991584,0.0,0.0,0.129468,0.0,0.0,-0.03,1,0,0,0,0,0
98362761,0.0,-0.0,0.260665,0.0,0.991519,0.0,0.0,0.129964,0.0,0.0,-0.03,1,0,0,0,0,0
98467555,0.0,-0.0,0.260891,0.0,0.991504,0.0,0.0,0.130076,0.0,0.0,-0.03,1,0,0,0,0,0
98568509,0.0,-0.0,0.260118,0.0,0.991554,0.0,0.0,0.129693,0.0,0.0,-0.03,1,0,0,0,0,0
98669162,0.0,-0.0,0.259575,0.0,0.991589,0.0,0.0,0.129423,0.0,0.0,-0.03,1,0,0,0,0,0
98769936,0.0,-0.0,0.260483,0.0,0.991531,0.0,0.0,0.129874,0.0,0.0,-0.03,1,0,0,0,0,0
98870759,0.0,-0.0,0.260934,0.0,0.991501,0.0,0.0,0.130097,0.0,0.0,-0.03,1,0,0,0,0,0
98971563,0.0,-0.0,0.260751,0.0,0.991513,0.0,0.0,0.130006,0.0,0.0,-0.03,1,0,0,0,0,0
99076361,0.0,-0.0,0.260588,0.0,0.991524,0.0,0.0,0.129926,0.0,0.0,-0.03,1,0,0,0,0,0
99177187,0.0,-0.0,0.261115,0.0,0.991489,0.0,0.0,0.130187,0.0,0.0,-0.03,1,0,0,0,0,0
99277958,0.0,-0.0,0.261502,0.0,0.991464,0.0,0.0,0.130379,0.0,0.0,-0.03,1,0,0,0,0,0
99379556,0.0,-0.0,0.261097,0.0,0.991491,0.0,0.0,0.130178,0.0,0.0,-0.03,1,0,0,0,0,0
99480360,0.0,-0.0,0.260972,0.0,0.991499,0.0,0.0,0.130116,0.0,0.0,-0.03,1,0,0,0,0,0
99581158,0.0,-0.0,0.261916,0.0,0.991437,0.0,0.0,0.130584,0.0,0.0,-0.03,1,0,0,0,0,0
99685961,0.0,-0.0,0.26198,0.0,0.991433,0.0,0.0,0.130616,0.0,0.0,-0.03,1,0,0,0,0,0
99786758,0.0,-0.0,0.261535,0.0,0.991462,0.0,0.0,0.130395,0.0,0.0,-0.03,1,0,0,0,0,0
99887571,0.0,-0.0,0.261256,0.0,0.99148,0.0,0.0,0.130257,0.0,0.0,-0.03,1,0,0,0,0,0
99988494,0.0,-0.0,0.262015,0.0,0.991431,0.0,0.0,0.130633,0.0,0.0,-0.03,1,0,0,0,0,0
100089175,0.0,-0.0,0.261888,0.0,0.991439,0.0,0.0,0.13057,0.0,0.0,-0.03,1,0,0,0,0,0
100189992,0.0,-0.0,0.261925,0.0,0.991437,0.0,0.0,0.130588,0.0,0.0,-0.03,1,0,0,0,0,0
100294773,0.0,-0.0,0.261486,0.0,0.991465,0.0,0.0,0.130371,0.0,0.0,-0.03,1,0,0,0,0,0
100395550,0.0,-0.0,0.261982,0.0,0.991433,0.0,0.0,0.130617,0.0,0.0,-0.03,1,0,0,0,0,0
100496386,0.0,-0.0,0.262248,0.0,0.991416,0.0,0.0,0.130749,0.0,0.0,-0.03,1,0,0,0,0,0
100597986,0.0,-0.0,0.261928,0.0,0.991436,0.0,0.0,0.13059,0.0,0.0,-0.03,1,0,0,0,0,0
100698751,0.0,-0.0,0.261449,0.0,0.991468,0.0,0.0,0.130352,0.0,0.0,-0.03,1,0,0,0,0,0
100799551,0.0,-0.0,0.262102,0.0,0.991425,0.0,0.0,0.130676,0.0,0.0,-0.03,1,0,0,0,0,0
100900362,0.0,-0.0,0.262625,0.0,0.991391,0.0,0.0,0.130935,0.0,0.0,-0.03,1,0,0,0,0,0
101005170,0.0,-0.0,0.261259,0.0,0.99148,0.0,0.0,0.130258,0.0,0.0,-0.03,1,0,0,0,0,0
101105963,0.0,-0.0,0.261837,0.0,0.991442,0.0,0.0,0.130545,0.0,0.0,-0.03,1,0,0,0,0,0
101206761,0.0,-0.0,0.262105,0.0,0.991425,0.0,0.0,0.130678,0.0,0.0,-0.03,1,0,0,0,0,0
101307544,0.0,-0.0,0.261829,0.0,0.991443,0.0,0.0,0.130541,0.0,0.0,-0.03,1,0,0,0,0,0
101408549,0.0,-0.0,0.260999,0.0,0.991497,0.0,0.0,0.130129,0.0,0.0,-0.03,1,0,0,0,0,0
101509183,0.0,-0.0,0.26137,0.0,0.991473,0.0,0.0,0.130313,0.0,0.0,-0.03,1,0,0,0,0,0
101613969,0.0,-0.0,0.262824,0.0,0.991378,0.0,0.0,0.131034,0.0,0.0,-0.03,1,0,0,0,0,0
101714759,0.0,-0.0,0.262205,0.0,0.991418,0.0,0.0,0.130727,0.0,0.0,-0.03,1,0,0,0,0,0
101816388,0.0,-0.0,0.261496,0.0,0.991465,0.0,0.0,0.130376,0.0,0.0,-0.03,1,0,0,0,0,0
101917167,0.0,-0.0,0.262051,0.0,0.991428,0.0,0.0,0.130651,0.0,0.0,-0.03,1,0,0,0,0,0
102017949,0.0,-0.0,0.26262,0.0,0.991391,0.0,0.0,0.130933,0.0,0.0,-0.03,1,0,0,0,0,0
102118753,0.0,-0.0,0.262549,0.0,0.991396,0.0,0.0,0.130898,0.0,0.0,-0.03,1,0,0,0,0,0
102219569,0.0,-0.0,0.261433,0.0,0.991469,0.0,0.0,0.130345,0.0,0.0,-0.03,1,0,0,0,0,0
102324342,0.0,-0.0,0.26217,0.0,0.991421,0.0,0.0,0.13071,0.0,0.0,-0.03,1,0,0,0,0,0
102425171,0.0,-0.0,0.262936,0.0,0.99137,0.0,0.0,0.13109,0.0,0.0,-0.03,1,0,0,0,0,0
102525953,0.0,-0.0,0.262512,0.0,0.991398,0.0,0.0,0.13088,0.0,0.0,-0.03,1,0,0,0,0,0
102626755,0.0,-0.0,0.261465,0.0,0.991467,0.0,0.0,0.13036,0.0,0.0,-0.03,1,0,0,0,0,0
102727550,0.0,-0.0,0.262184,0.0,0.99142,0.0,0.0,0.130717,0.0,0.0,-0.03,1,0,0,0,0,0
102832374,0.0,-0.0,0.262781,0.0,0.991381,0.0,0.0,0.131013,0.0,0.0,-0.03,1,0,0,0,0,0
102933164,0.0,-0.0,0.262204,0.0,0.991418,0.0,0.0,0.130727,0.0,0.0,-0.03,1,0,0,0,0,0
103034759,0.0,-0.0,0.261266,0.0,0.99148,0.0,0.0,0.130262,0.0,0.0,-0.03,1,0,0,0,0,0
103135557,0.0,-0.0,0.262048,0.0,0.991429,0.0,0.0,0.13065,0.0,0.0,-0.03,1,0,0,0,0,0
103236350,0.0,-0.0,0.262576,0.0,0.991394,0.0,0.0,0.130911,0.0,0.0,-0.03,1,0,0,0,0,0
103337157,0.0,-0.0,0.261813,0.0,0.991444,0.0,0.0,0.130533,0.0,0.0,-0.03,1,0,0,0,0,0
103437962,0.0,-0.0,0.261109,0.0,0.99149,0.0,0.0,0.130184,0.0,0.0,-0.03,1,0,0,0,0,0
103542766,0.0,-0.0,0.26151,0.0,0.991464,0.0,0.0,0.130383,0.0,0.0,-0.03,1,0,0,0,0,0
103643564,0.0,-0.0,0.261917,0.0,0.991437,0.0,0.0,0.130584,0.0,0.0,-0.03,1,0,0,0,0,0
103744356,0.0,-0.0,0.262182,0.0,0.99142,0.0,0.0,0.130716,0.0,0.0,-0.03,1,0,0,0,0,0
103845173,0.0,-0.0,0.260617,0.0,0.991522,0.0,0.0,0.12994,0.0,0.0,-0.03,1,0,0,0,0,0
103945957,0.0,-0.0,0.261216,0.0,0.991483,0.0,0.0,0.130237,0.0,0.0,-0.03,1,0,0,0,0,0
104046760,0.0,-0.0,0.261599,0.0,0.991458,0.0,0.0,0.130427,0.0,0.0,-0.03,1,0,0,0,0,0
104151561,0.0,-0.0,0.262072,0.0,0.991427,0.0,0.0,0.130661,0.0,0.0,-0.03,1,0,0,0,0,0
104252385,0.0,-0.0,0.26058,0.0,0.991524,0.0,0.0,0.129922,0.0,0.0,-0.03,1,0,0,0,0,0
104353976,0.0,-0.0,0.261628,0.0,0.991456,0.0,0.0,0.130441,0.0,0.0,-0.03,1,0,0,0,0,0
104454754,0.0,-0.0,0.262094,0.0,0.991426,0.0,0.0,0.130672,0.0,0.0,-0.03,1,0,0,0,0,0
104555545,0.0,-0.0,0.262571,0.0,0.991394,0.0,0.0,0.130909,0.0,0.0,-0.03,1,0,0,0,0,0
104656359,0.0,-0.0,0.260921,0.0,0.991502,0.0,0.0,0.130091,0.0,0.0,-0.03,1,0,0,0,0,0
104757176,0.0,-0.0,0.261331,0.0,0.991475,0.0,0.0,0.130294,0.0,0.0,-0.03,1,0,0,0,0,0
104861961,0.0,-0.0,0.262473,0.0,0.991401,0.0,0.0,0.13086,0.0,0.0,-0.03,1,0,0,0,0,0
104962760,0.0,-0.0,0.262757,0.0,0.991382,0.0,0.0,0.131001,0.0,0.0,-0.03,1,0,0,0,0,0
105063568,0.0,-0.0,0.260932,0.0,0.991501,0.0,0.0,0.130096,0.0,0.0,-0.03,1,0,0,0,0,0
105164353,0.0,-0.0,0.261739,0.0,0.991449,0.0,0.0,0.130496,0.0,0.0,-0.03,1,0,0,0,0,0
105265159,0.0,-0.0,0.262493,0.0,0.9914,0.0,0.0,0.13087,0.0,0.0,-0.03,1,0,0,0,0,0
105369945,0.0,-0.0,0.262737,0.0,0.991384,0.0,0.0,0.130991,0.0,0.0,-0.03,1,0,0,0,0,0
105467565,0.0,-0.0,0.261122,0.0,0.991489,0.0,0.0,0.130191,0.0,0.0,-0.03,1,0,0,0,0,0
105572355,0.0,-0.0,0.261931,0.0,0.991436,0.0,0.0,0.130591,0.0,0.0,-0.03,1,0,0,0,0,0
105673176,0.0,-0.0,0.262375,0.0,0.991407,0.0,0.0,0.130811,0.0,0.0,-0.03,1,0,0,0,0,0
105773941,0.0,-0.0,0.262523,0.0,0.991398,0.0,0.0,0.130885,0.0,0.0,-0.03,1,0,0,0,0,0
105874751,0.0,-0.0,0.260991,0.0,0.991498,0.0,0.0,0.130125,0.0,0.0,-0.03,1,0,0,0,0,0
105975550,0.0,-0.0,0.261693,0.0,0.991452,0.0,0.0,0.130474,0.0,0.0,-0.03,1,0,0,0,0,0
106080373,0.0,-0.0,0.262243,0.0,0.991416,0.0,0.0,0.130746,0.0,0.0,-0.03,1,0,0,0,0,0
106181170,0.0,-0.0,0.262571,0.0,0.991394,0.0,0.0,0.130909,0.0,0.0,-0.03,1,0,0,0,0,0
106281981,0.0,-0.0,0.261372,0.0,0.991473,0.0,0.0,0.130314,0.0,0.0,-0.03,1,0,0,0,0,0
106382750,0.0,-0.0,0.261963,0.0,0.991434,0.0,0.0,0.130607,0.0,0.0,-0.03,1,0,0,0,0,0
106483551,0.0,-0.0,0.262871,0.0,0.991375,0.0,0.0,0.131057,0.0,0.0,-0.03,1,0,0,0,0,0
106584385,0.0,-0.0,0.263032,0.0,0.991364,0.0,0.0,0.131137,0.0,0.0,-0.03,1,0,0,0,0,0
106689184,0.0,-0.0,0.261742,0.0,0.991449,0.0,0.0,0.130498,0.0,0.0,-0.03,1,0,0,0,0,0
106790776,0.0,-0.0,0.26236,0.0,0.991408,0.0,0.0,0.130804,0.0,0.0,-0.03,1,0,0,0,0,0
106891581,0.0,-0.0,0.26262,0.0,0.991391,0.0,0.0,0.130933,0.0,0.0,-0.03,1,0,0,0,0,0
106992371,0.0,-0.0,0.262875,0.0,0.991374,0.0,0.0,0.13106,0.0,0.0,-0.03,1,0,0,0,0,0
107093171,0.0,-0.0,0.26158,0.0,0.991459,0.0,0.0,0.130417,0.0,0.0,-0.03,1,0,0,0,0,0
107193974,0.0,-0.0,0.262481,0.0,0.9914,0.0,0.0,0.130864,0.0,0.0,-0.03,1,0,0,0,0,0
107294754,0.0,-0.0,0.262657,0.0,0.991389,0.0,0.0,0.130951,0.0,0.0,-0.03,1,0,0,0,0,0
107399560,0.0,-0.0,0.262492,0.0,0.9914,0.0,0.0,0.13087,0.0,0.0,-0.03,1,0,0,0,0,0
107500388,0.0,-0.0,0.261769,0.0,0.991447,0.0,0.0,0.130511,0.0,0.0,-0.03,1,0,0,0,0,0
107601152,0.0,-0.0,0.262585,0.0,0.991394,0.0,0.0,0.130915,0.0,0.0,-0.03,1,0,0,0,0,0
107701947,0.0,-0.0,0.2627,0.0,0.991386,0.0,0.0,0.130972,0.0,0.0,-0.03,1,0,0,0,0,0
107802756,0.0,-0.0,0.263393,0.0,0.991341,0.0,0.0,0.131316,0.0,0.0,-0.03,1,0,0,0,0,0
107903553,0.0,-0.0,0.261702,0.0,0.991451,0.0,0.0,0.130478,0.0,0.0,-0.03,1,0,0,0,0,0
108008544,0.0,-0.0,0.262684,0.0,0.991387,0.0,0.0,0.130964,0.0,0.0,-0.03,1,0,0,0,0,0
108109967,0.0,-0.0,0.263091,0.0,0.99136,0.0,0.0,0.131167,0.0,0.0,-0.03,1,0,0,0,0,0
108210886,0.0,-0.0,0.26279,0.0,0.99138,0.0,0.0,0.131017,0.0,0.0,-0.03,1,0,0,0,0,0
108311561,0.0,-0.0,0.261298,0.0,0.991478,0.0,0.0,0.130277,0.0,0.0,-0.03,1,0,0,0,0,0
108412371,0.0,-0.0,0.261957,0.0,0.991435,0.0,0.0,0.130605,0.0,0.0,-0.03,1,0,0,0,0,0
108513169,0.0,-0.0,0.262996,0.0,0.991367,0.0,0.0,0.131119,0.0,0.0,-0.03,1,0,0,0,0,0
108617957,0.0,-0.0,0.262549,0.0,0.991396,0.0,0.0,0.130898,0.0,0.0,-0.03,1,0,0,0,0,0
108718751,0.0,-0.0,0.261712,0.0,0.991451,0.0,0.0,0.130483,0.0,0.0,-0.03,1,0,0,0,0,0
108819558,0.0,-0.0,0.262848,0.0,0.991376,0.0,0.0,0.131046,0.0,0.0,-0.03,1,0,0,0,0,0
108920384,0.0,-0.0,0.26338,0.0,0.991341,0.0,0.0,0.13131,0.0,0.0,-0.03,1,0,0,0,0,0
109021161,0.0,-0.0,0.263135,0.0,0.991357,0.0,0.0,0.131188,0.0,0.0,-0.03,1,0,0,0,0,0
109121944,0.0,-0.0,0.262235,0.0,0.991416,0.0,0.0,0.130742,0.0,0.0,-0.03,1,0,0,0,0,0
109222750,0.0,-0.0,0.26258,0.0,0.991394,0.0,0.0,0.130913,0.0,0.0,-0.03,1,0,0,0,0,0
109328515,0.0,-0.0,0.263555,0.0,0.99133,0.0,0.0,0.131396,0.0,0.0,-0.03,1,0,0,0,0,0
109429144,0.0,-0.0,0.262945,0.0,0.99137,0.0,0.0,0.131094,0.0,0.0,-0.03,1,0,0,0,0,0
109529961,0.0,-0.0,0.262438,0.0,0.991403,0.0,0.0,0.130843,0.0,0.0,-0.03,1,0,0,0,0,0
109630752,0.0,-0.0,0.263296,0.0,0.991347,0.0,0.0,0.131268,0.0,0.0,-0.03,1,0,0,0,0,0
109731537,0.0,-0.0,0.263556,0.0,0.99133,0.0,0.0,0.131397,0.0,0.0,-0.03,1,0,0,0,0,0
109832394,0.0,-0.0,0.263158,0.0,0.991356,0.0,0.0,0.1312,0.0,0.0,-0.03,1,0,0,0,0,0
109937192,0.0,-0.0,0.262149,0.0,0.991422,0.0,0.0,0.130699,0.0,0.0,-0.03,1,0,0,0,0,0
110037945,0.0,-0.0,0.26341,0.0,0.991339,0.0,0.0,0.131325,0.0,0.0,-0.03,1,0,0,0,0,0
110138762,0.0,-0.0,0.263983,0.0,0.991302,0.0,0.0,0.131609,0.0,0.0,-0.03,1,0,0,0,0,0
110239549,0.0,-0.0,0.262967,0.0,0.991369,0.0,0.0,0.131105,0.0,0.0,-0.03,1,0,0,0,0,0
110340346,0.0,-0.0,0.262753,0.0,0.991382,0.0,0.0,0.130999,0.0,0.0,-0.03,1,0,0,0,0,0
110441180,0.0,-0.0,0.263173,0.0,0.991355,0.0,0.0,0.131207,0.0,0.0,-0.03,1,0,0,0,0,0
110545944,0.0,-0.0,0.26414,0.0,0.991291,0.0,0.0,0.131686,0.0,0.0,-0.03,1,0,0,0,0,0
110647569,0.0,-0.0,0.26291,0.0,0.991372,0.0,0.0,0.131077,0.0,0.0,-0.03,1,0,0,0,0,0
110748534,0.0,-0.0,0.262685,0.0,0.991387,0.0,0.0,0.130965,0.0,0.0,-0.03,1,0,0,0,0,0
110849164,0.0,-0.0,0.263407,0.0,0.99134,0.0,0.0,0.131323,0.0,0.0,-0.03,1,0,0,0,0,0
